day,agent,x1,x2,x3,x4,x5,u,rainfall,et0,budget_remaining
40,35,153.50667638205286,643.9700000000001,0.0009470502905156181,317.68556274661904,0.0,2.6269694566726685,0.04,3.5808627350528828,327.09767312453323
40,36,155.17396201899646,643.9700000000001,0.0009477830371888825,317.3528260332032,0.0,2.6294310092926025,0.04,3.5808627350528828,327.09767312453323
40,37,156.07886686168482,643.9700000000001,0.0009488334940789102,317.16965832781017,0.0,2.6310993432998657,0.04,3.5808627350528828,327.09767312453323
40,38,155.40562396065192,643.9700000000001,0.0009804374293695523,317.1928663313308,0.0,2.651310682296753,0.04,3.5808627350528828,327.09767312453323
40,39,151.46727128648493,643.9700000000001,0.000975947996539534,317.99161734326674,0.0,2.6445425748825073,0.04,3.5808627350528828,327.09767312453323
40,40,153.23310980812414,643.9700000000001,0.0009436348201622159,317.75228762587875,0.0,2.6250683069229126,0.04,3.5808627350528828,327.09767312453323
40,41,152.82802140133848,643.9700000000001,0.0009490188414005771,317.8135342124105,0.0,2.6221861839294434,0.04,3.5808627350528828,327.09767312453323
40,42,151.87885960021256,643.9700000000001,0.0009549780407678463,317.98021480997113,0.0,2.6188756227493286,0.04,3.5808627350528828,327.09767312453323
40,43,152.2567267739488,643.9700000000001,0.0009618857640168147,317.88253703722813,0.0,2.6302649974823,0.04,3.5808627350528828,327.09767312453323
40,44,155.23588146351463,643.9700000000001,0.0009429449459333269,317.3574478433875,0.0,2.6321425437927246,0.04,3.5808627350528828,327.09767312453323
40,45,155.2939594270499,643.9700000000001,0.0009547791460491444,317.3056287260725,0.0,2.6405264139175415,0.04,3.5808627350528828,327.09767312453323
40,46,155.59760492139233,643.9700000000001,0.0009491837121714795,317.2635476951659,0.0,2.630660891532898,0.04,3.5808627350528828,327.09767312453323
40,47,155.33308070923826,643.9700000000001,0.000955605801281233,317.2946918620122,0.0,2.641009211540222,0.04,3.5808627350528828,327.09767312453323
40,48,153.88242260937952,643.9700000000001,0.000960181855442187,317.56571178238624,0.0,2.636438012123108,0.04,3.5808627350528828,327.09767312453323
40,49,155.7993496738984,643.9700000000001,0.0009497083143403269,317.22158365402606,0.0,2.6311765909194946,0.04,3.5808627350528828,327.09767312453323
40,50,156.40931197073053,643.9700000000001,0.0009502325266641473,317.0988298492642,0.0,2.632210850715637,0.04,3.5808627350528828,327.09767312453323
40,51,155.20108183149654,643.9700000000001,0.000982074851067122,317.2270424256595,0.0,2.6518317461013794,0.04,3.5808627350528828,327.09767312453323
40,52,150.71752941207424,643.9700000000001,0.0009773331894735017,318.1363467153087,0.0,2.6395583152770996,0.04,3.5808627350528828,327.09767312453323
40,53,151.5734896742805,643.9700000000001,0.0009495824905815802,318.0607087688006,0.0,2.616076111793518,0.04,3.5808627350528828,327.09767312453323
40,54,152.16388255522594,643.9700000000001,0.0009522968404755503,317.9338108179586,0.0,2.618029475212097,0.04,3.5808627350528828,327.09767312453323
40,55,153.9803413693255,643.9700000000001,0.0009459106771807879,317.59602533956974,0.0,2.627052426338196,0.04,3.5808627350528828,327.09767312453323
40,56,154.73681263278854,643.9700000000001,0.0009472334394056051,317.4414124338374,0.0,2.628616690635681,0.04,3.5808627350528828,327.09767312453323
40,57,156.19630010169374,643.9700000000001,0.0009547791460491444,317.12704381334765,0.0,2.6416743993759155,0.04,3.5808627350528828,327.09767312453323
40,58,160.52832569445886,643.9700000000001,0.0009456422928312059,316.2997281827165,0.0,2.6401727199554443,0.04,3.5808627350528828,327.09767312453323
40,59,161.85253566081846,643.9700000000001,0.0009466890781198984,316.03359698821885,0.0,2.6423792839050293,0.04,3.5808627350528828,327.09767312453323
40,60,158.7491145111388,643.9700000000001,0.0009519567165068934,316.6290700127542,0.0,2.6360503435134888,0.04,3.5808627350528828,327.09767312453323
40,61,158.12738005580056,643.9700000000001,0.0009478459894011831,316.7663869286417,0.0,2.6382436752319336,0.04,3.5808627350528828,327.09767312453323
40,62,154.934924699973,643.9700000000001,0.0009626401345511148,317.3479065694135,0.0,2.6390762329101562,0.04,3.5808627350528828,327.09767312453323
40,63,155.17490336482518,643.9700000000001,0.0009626401163330041,317.3004126379075,0.0,2.6393823623657227,0.04,3.5808627350528828,327.09767312453323
40,64,154.99808288720223,643.9700000000001,0.0009836703812923424,317.26106600757254,0.0,2.6522687673568726,0.04,3.5808627350528828,327.09767312453323
40,65,149.98538146962773,643.9700000000001,0.000989900684917167,318.2386150330839,0.0,2.6460835933685303,0.04,3.5808627350528828,327.09767312453323
40,66,153.37463728948387,643.9700000000001,0.000941049123578121,317.73403519602806,0.0,2.6240386962890625,0.04,3.5808627350528828,327.09767312453323
40,67,154.74818060526522,643.9700000000001,0.0009443935605676931,317.4496422771431,0.0,2.6273353099823,0.04,3.5808627350528828,327.09767312453323
40,68,156.0277961590396,643.9700000000001,0.0009462925760084926,317.18940002960665,0.0,2.6298240423202515,0.04,3.5808627350528828,327.09767312453323
40,69,157.12481695517113,643.9700000000001,0.0009479584670115848,316.9660461435754,0.0,2.63199520111084,0.04,3.5808627350528828,327.09767312453323
40,70,162.07679286043205,643.9700000000001,0.00094494286008819,315.9959814691625,0.0,2.641797423362732,0.04,3.5808627350528828,327.09767312453323
40,71,163.3778299831512,643.9700000000001,0.000946342868056107,315.7330595822921,0.0,2.6441491842269897,0.04,3.5808627350528828,327.09767312453323
40,72,163.88688824691465,643.9700000000001,0.0009542197849169006,315.60550220864053,0.0,2.6560471057891846,0.04,3.5808627350528828,327.09767312453323
40,73,164.69292768824567,643.9700000000001,0.0009488177586353418,315.4632320813879,0.0,2.6471282243728638,0.04,3.5808627350528828,327.09767312453323
40,74,161.05819130462226,643.9700000000001,0.000960357083163052,316.1431990307974,0.0,2.6505671739578247,0.04,3.5808627350528828,327.09767312453323
40,75,159.10090023247903,643.9700000000001,0.0009542413468656845,316.55062650830405,0.0,2.6377108097076416,0.04,3.5808627350528828,327.09767312453323
40,76,156.8577006880716,643.9700000000001,0.0009544035099391622,316.9939587786565,0.0,2.6349445581436157,0.04,3.5808627350528828,327.09767312453323
40,77,155.04885290685615,643.9700000000001,0.000986805673653005,317.23897825641825,0.0,2.653551936149597,0.04,3.5808627350528828,327.09767312453323
40,78,150.93696401744225,643.9700000000001,0.0009829691556149985,318.0755894581864,0.0,2.6540647745132446,0.04,3.5808627350528828,327.09767312453323
40,79,155.1335400074928,643.9700000000001,0.0009372267456670038,317.39915358736005,0.0,2.629331946372986,0.04,3.5808627350528828,327.09767312453323
40,80,157.04746789293839,643.9700000000001,0.000939955509146932,317.0100263979957,0.0,2.633059859275818,0.04,3.5808627350528828,327.09767312453323
40,81,158.16643811205114,643.9700000000001,0.0009420283284782654,316.780902159168,0.0,2.635434865951538,0.04,3.5808627350528828,327.09767312453323
40,82,160.68780540838526,643.9700000000001,0.0009392018468711819,316.2911955358749,0.0,2.6422358751296997,0.04,3.5808627350528828,327.09767312453323
40,83,161.057804997226,643.9700000000001,0.0009447678845576071,316.1983310698899,0.0,2.6404130458831787,0.04,3.5808627350528828,327.09767312453323
40,84,160.06738211304867,643.9700000000001,0.000946166933922451,316.38891892448237,0.0,2.639845848083496,0.04,3.5808627350528828,327.09767312453323
40,85,159.8091455604099,643.9700000000001,0.0009584631758062638,316.3977648360456,0.0,2.6481038331985474,0.04,3.5808627350528828,327.09767312453323
40,86,164.55639917804743,643.9700000000001,0.0009562309742200607,315.46511801638195,0.0,2.6577744483947754,0.04,3.5808627350528828,327.09767312453323
40,87,166.56188776269406,643.9700000000001,0.0009531897074481125,315.0781923136432,0.0,2.6636070013046265,0.04,3.5808627350528828,327.09767312453323
40,88,168.79345304967347,643.9700000000001,0.0009461790068307598,314.66027334072635,0.0,2.6561436653137207,0.04,3.5808627350528828,327.09767312453323
40,89,165.89792834893814,643.9700000000001,0.0009516010632722063,315.2139882542129,0.0,2.6500571966171265,0.04,3.5808627350528828,327.09767312453323
40,90,164.1546449346354,643.9700000000001,0.0009851389350451609,315.4417777856959,0.0,2.669087290763855,0.04,3.5808627350528828,327.09767312453323
40,91,150.61548851382892,643.9700000000001,0.0009738028843985444,318.17067557783605,0.0,2.642844557762146,0.04,3.5808627350528828,327.09767312453323
40,92,153.62273457763808,643.9700000000001,0.0009408698034825331,317.68562023538317,0.0,2.624267578125,0.04,3.5808627350528828,327.09767312453323
40,93,155.1990732028781,643.9700000000001,0.0009432548384076282,317.3645944002664,0.0,2.6273889541625977,0.04,3.5808627350528828,327.09767312453323
40,94,156.11091174916353,643.9700000000001,0.0009457208176050628,317.1750550459661,0.0,2.6296695470809937,0.04,3.5808627350528828,327.09767312453323
40,95,157.51452738127279,643.9700000000001,0.0009499731420533116,316.88308032946804,0.0,2.6457366943359375,0.04,3.5808627350528828,327.09767312453323
40,96,152.63303235760952,643.9700000000001,0.000963021812133391,317.8036544668912,0.0,2.6313493251800537,0.04,3.5808627350528828,327.09767312453323
40,97,152.9169542273167,643.9700000000001,0.0009536104071009569,317.7786078296653,0.0,2.6244571208953857,0.04,3.5808627350528828,327.09767312453323
40,98,153.13446277739683,643.9700000000001,0.000955188306285832,317.72943330467706,0.0,2.6255099773406982,0.04,3.5808627350528828,327.09767312453323
40,99,156.50694943149412,643.9700000000001,0.0009527851086772192,317.06962507305076,0.0,2.6336331367492676,0.04,3.5808627350528828,327.09767312453323
40,100,161.4601931889524,643.9700000000001,0.0009605421830691868,316.0629115633072,0.0,2.6511672735214233,0.04,3.5808627350528828,327.09767312453323
40,101,157.16915642920716,643.9700000000001,0.0009662207475077296,316.8919954080021,0.0,2.6433963775634766,0.04,3.5808627350528828,327.09767312453323
40,102,167.0650629795887,643.9700000000001,0.00095179771766182,314.9822364635916,0.0,2.6516339778900146,0.04,3.5808627350528828,327.09767312453323
40,103,165.46192846273732,643.9700000000001,0.000996024779944584,315.1457879178723,0.0,2.6819186210632324,0.04,3.5808627350528828,327.09767312453323
40,104,150.0325628598465,643.9700000000001,0.0009797016167196605,318.26439017404704,0.0,2.6350958347320557,0.04,3.5808627350528828,327.09767312453323
40,105,152.32852924161392,643.9700000000001,0.0009445141905504859,317.9292106597945,0.0,2.6194828748703003,0.04,3.5808627350528828,327.09767312453323
40,106,153.26521190996291,643.9700000000001,0.0009467227135916481,317.7354689073226,0.0,2.6217041015625,0.04,3.5808627350528828,327.09767312453323
40,107,153.95475419418239,643.9700000000001,0.0009490188414005771,317.5905381393273,0.0,2.6236138343811035,0.04,3.5808627350528828,327.09767312453323
40,108,155.23521643938713,643.9700000000001,0.0009462925760084926,317.3462620358714,0.0,2.628817319869995,0.04,3.5808627350528828,327.09767312453323
40,109,152.98938396502191,643.9700000000001,0.0009566246738124844,317.75417717992474,0.0,2.621057868003845,0.04,3.5808627350528828,327.09767312453323
40,110,153.23744619896598,643.9700000000001,0.0009530845430142443,317.7172188815398,0.0,2.624603748321533,0.04,3.5808627350528828,327.09767312453323
40,111,153.363886298063,643.9700000000001,0.0009543122685663708,317.68742787953147,0.0,2.6253679990768433,0.04,3.5808627350528828,327.09767312453323
40,112,153.4189424287959,643.9700000000001,0.0009558783644106892,317.6704503720765,0.0,2.626214861869812,0.04,3.5808627350528828,327.09767312453323
40,113,155.20957029433686,643.9700000000001,0.0009529469158216187,317.3257686635857,0.0,2.632071018218994,0.04,3.5808627350528828,327.09767312453323
40,114,153.9735635536431,643.9700000000001,0.0009651766023526386,317.52845018013903,0.0,2.638893485069275,0.04,3.5808627350528828,327.09767312453323
40,115,154.64371709369246,643.9700000000001,0.0009672506940086722,317.3878371435018,0.0,2.6406136751174927,0.04,3.5808627350528828,327.09767312453323
40,116,160.4779732706151,643.9700000000001,0.0010018784301408924,316.1103768534968,0.0,2.668699622154236,0.04,3.5808627350528828,327.09767312453323
40,117,150.53265520496822,643.9700000000001,0.0009985786457417972,318.09790254891334,0.0,2.652087450027466,0.04,3.5808627350528828,327.09767312453323
40,118,152.22199204025654,643.9700000000001,0.0009736015282463159,317.84784403017295,0.0,2.6391416788101196,0.04,3.5808627350528828,327.09767312453323
40,119,152.85430859139055,643.9700000000001,0.0009735004348656259,317.7242129660353,0.0,2.6449259519577026,0.04,3.5808627350528828,327.09767312453323
40,120,153.35988887509237,643.9700000000001,0.0009756324877213294,317.6160585403284,0.0,2.6465259790420532,0.04,3.5808627350528828,327.09767312453323
40,121,152.50785391174637,643.9700000000001,0.0009794016146422078,317.7724823843578,0.0,2.6473463773727417,0.04,3.5808627350528828,327.09767312453323
40,122,153.60973821674364,643.9700000000001,0.0009786893110199676,317.5549465197362,0.0,2.648234724998474,0.04,3.5808627350528828,327.09767312453323
40,123,153.19004760988355,643.9700000000001,0.0009804374293695523,317.6313552375141,0.0,2.6484811305999756,0.04,3.5808627350528828,327.09767312453323
40,124,153.30698489047924,643.9700000000001,0.0009815308434601318,317.6040042373965,0.0,2.6491527557373047,0.04,3.5808627350528828,327.09767312453323
40,125,153.34777481874303,643.9700000000001,0.000982619221873953,317.5917359950769,0.0,2.6497256755828857,0.04,3.5808627350528828,327.09767312453323
40,126,152.39175582930602,643.9700000000001,0.0009871129199365892,317.7656924402458,0.0,2.6503275632858276,0.04,3.5808627350528828,327.09767312453323
40,127,152.82260075680156,643.9700000000001,0.00098896383559785,317.6732762244493,0.0,2.651660442352295,0.04,3.5808627350528828,327.09767312453323
40,128,152.59359477162366,643.9700000000001,0.000999945792468278,317.6801284197817,0.0,2.6629003286361694,0.04,3.5808627350528828,327.09767312453323
40,129,155.85556625901597,643.9700000000001,0.0010133486808328578,316.98486673631686,0.0,2.6694109439849854,0.04,3.5808627350528828,327.09767312453323
41,0,155.45134226024166,652.1700000000002,0.001007033935673062,327.79959330648325,0.0,3.492114543914795,2.08,3.881830891054772,323.6021256171738
41,1,157.1335342977706,652.1700000000002,0.000982670310476545,327.3830893294628,0.0,3.4947824478149414,2.08,3.881830891054772,323.6021256171738
41,2,158.18200738401214,652.1700000000002,0.0009818032423058616,327.0739782406938,0.0,3.495415449142456,2.08,3.881830891054772,323.6021256171738
41,3,157.80055479787652,652.1700000000002,0.0009782658472316196,327.2018417190681,0.0,3.496037006378174,2.08,3.881830891054772,323.6021256171738
41,4,154.98281205074073,652.1700000000002,0.0009896262571965487,328.0034725318504,0.0,3.4949655532836914,2.08,3.881830891054772,323.6021256171738
41,5,153.62619316261643,652.1700000000002,0.0009788877587453351,328.4455883485349,0.0,3.4961936473846436,2.08,3.881830891054772,323.6021256171738
41,6,153.0424456584037,652.1700000000002,0.0009773539058420934,328.6258580119072,0.0,3.4975494146347046,2.08,3.881830891054772,323.6021256171738
41,7,151.74546316744448,652.1700000000002,0.0009783887596029883,329.01001254333585,0.0,3.494823932647705,2.08,3.881830891054772,323.6021256171738
41,8,150.53368346382877,652.1700000000002,0.000986485957615827,329.3419130132959,0.0,3.4882010221481323,2.08,3.881830891054772,323.6021256171738
41,9,151.09294205494913,652.1700000000002,0.0009821280623007603,329.19111895986157,0.0,3.4917562007904053,2.08,3.881830891054772,323.6021256171738
41,10,152.10752752320184,652.1700000000002,0.0009766009084944732,328.90920224805666,0.0,3.4942238330841064,2.08,3.881830891054772,323.6021256171738
41,11,152.81181426660078,652.1700000000002,0.0009865019599931354,328.66492777303887,0.0,3.494654417037964,2.08,3.881830891054772,323.6021256171738
41,12,150.41431265887596,652.1700000000002,0.0010145100932817874,329.28164148852596,0.0,3.4911482334136963,2.08,3.881830891054772,323.6021256171738
